0.000172478,Kurunegala Proper,17/04/2022,18/04/2022
,Kurunegala Proper,18/04/2022,19/04/2022
7.42E-05,Kurunegala Proper,19/04/2022,20/04/2022
9.97E-05,Kurunegala Proper,20/04/2022,21/04/2022
0.000183984,Kurunegala Proper,21/04/2022,22/04/2022
,Kurunegala Proper,22/04/2022,23/04/2022
5.74E-05,Kurunegala Proper,23/04/2022,24/04/2022
0.00013244,Kurunegala Proper,24/04/2022,25/04/2022
-2.55E-05,Kurunegala Proper,25/04/2022,26/04/2022
0.000185683,Kurunegala Proper,26/04/2022,27/04/2022
-0.000129834,Kurunegala Proper,27/04/2022,28/04/2022
,Kurunegala Proper,28/04/2022,29/04/2022
,Kurunegala Proper,29/04/2022,30/04/2022
7.32E-06,Kurunegala Proper,30/04/2022,01/05/2022
4.61E-05,Kurunegala Proper,01/05/2022,02/05/2022
0.000196842,Kurunegala Proper,02/05/2022,03/05/2022
,Kurunegala Proper,03/05/2022,04/05/2022
6.58E-05,Kurunegala Proper,04/05/2022,05/05/2022
,Kurunegala Proper,05/05/2022,06/05/2022
,Kurunegala Proper,06/05/2022,07/05/2022
0.000103205,Kurunegala Proper,07/05/2022,08/05/2022
,Kurunegala Proper,08/05/2022,09/05/2022
,Kurunegala Proper,09/05/2022,10/05/2022
,Kurunegala Proper,10/05/2022,11/05/2022
6.51E-05,Kurunegala Proper,11/05/2022,12/05/2022
9.23E-05,Kurunegala Proper,12/05/2022,13/05/2022
,Kurunegala Proper,13/05/2022,14/05/2022
,Kurunegala Proper,14/05/2022,15/05/2022
8.46E-05,Kurunegala Proper,15/05/2022,16/05/2022
0.000117925,Kurunegala Proper,16/05/2022,17/05/2022
-1.16E-05,Kurunegala Proper,17/05/2022,18/05/2022
,Kurunegala Proper,18/05/2022,19/05/2022
9.07E-05,Kurunegala Proper,19/05/2022,20/05/2022
-4.54E-07,Kurunegala Proper,20/05/2022,21/05/2022
8.28E-05,Kurunegala Proper,21/05/2022,22/05/2022
7.62E-05,Kurunegala Proper,22/05/2022,23/05/2022
5.24E-05,Kurunegala Proper,23/05/2022,24/05/2022
,Kurunegala Proper,24/05/2022,25/05/2022
0.000134487,Kurunegala Proper,25/05/2022,26/05/2022
-3.07E-05,Kurunegala Proper,26/05/2022,27/05/2022
0.000120579,Kurunegala Proper,27/05/2022,28/05/2022
0.00013947,Kurunegala Proper,28/05/2022,29/05/2022
-1.74E-05,Kurunegala Proper,29/05/2022,30/05/2022
,Kurunegala Proper,30/05/2022,31/05/2022
,Kurunegala Proper,31/05/2022,01/06/2022
,Kurunegala Proper,01/06/2022,02/06/2022
5.30E-05,Kurunegala Proper,02/06/2022,03/06/2022
,Kurunegala Proper,03/06/2022,04/06/2022
0.000122688,Kurunegala Proper,04/06/2022,05/06/2022
8.80E-05,Kurunegala Proper,05/06/2022,06/06/2022
,Kurunegala Proper,06/06/2022,07/06/2022
,Kurunegala Proper,07/06/2022,08/06/2022
9.62E-05,Kurunegala Proper,08/06/2022,09/06/2022
0.000110031,Kurunegala Proper,09/06/2022,10/06/2022
0.000114853,Kurunegala Proper,10/06/2022,11/06/2022
,Kurunegala Proper,11/06/2022,12/06/2022
,Kurunegala Proper,12/06/2022,13/06/2022
0.000111779,Kurunegala Proper,13/06/2022,14/06/2022
8.37E-05,Kurunegala Proper,14/06/2022,15/06/2022
0.000141525,Kurunegala Proper,15/06/2022,16/06/2022
,Kurunegala Proper,16/06/2022,17/06/2022
0.000274705,Kurunegala Proper,17/06/2022,18/06/2022
0.000205881,Kurunegala Proper,18/06/2022,19/06/2022
1.36E-06,Kurunegala Proper,19/06/2022,20/06/2022
9.12E-05,Kurunegala Proper,20/06/2022,21/06/2022
7.67E-05,Kurunegala Proper,21/06/2022,22/06/2022
,Kurunegala Proper,22/06/2022,23/06/2022
0.000254961,Kurunegala Proper,23/06/2022,24/06/2022
,Kurunegala Proper,24/06/2022,25/06/2022
0.000145239,Kurunegala Proper,25/06/2022,26/06/2022
6.82E-05,Kurunegala Proper,26/06/2022,27/06/2022
2.65E-05,Kurunegala Proper,27/06/2022,28/06/2022
0.000140461,Kurunegala Proper,28/06/2022,29/06/2022
-5.58E-05,Kurunegala Proper,29/06/2022,30/06/2022
,Kurunegala Proper,30/06/2022,01/07/2022
0.000167389,Kurunegala Proper,01/07/2022,02/07/2022
7.66E-05,Kurunegala Proper,02/07/2022,03/07/2022
,Kurunegala Proper,03/07/2022,04/07/2022
0.000111547,Kurunegala Proper,04/07/2022,05/07/2022
-1.89E-05,Kurunegala Proper,05/07/2022,06/07/2022
,Kurunegala Proper,06/07/2022,07/07/2022
,Kurunegala Proper,07/07/2022,08/07/2022
7.55E-05,Kurunegala Proper,08/07/2022,09/07/2022
,Kurunegala Proper,09/07/2022,10/07/2022
,Kurunegala Proper,10/07/2022,11/07/2022
,Kurunegala Proper,11/07/2022,12/07/2022
,Kurunegala Proper,12/07/2022,13/07/2022
6.52E-05,Kurunegala Proper,13/07/2022,14/07/2022
,Kurunegala Proper,14/07/2022,15/07/2022
,Kurunegala Proper,15/07/2022,16/07/2022
,Kurunegala Proper,16/07/2022,17/07/2022
,Kurunegala Proper,17/07/2022,18/07/2022
,Kurunegala Proper,18/07/2022,19/07/2022
,Kurunegala Proper,19/07/2022,20/07/2022
4.27E-05,Kurunegala Proper,20/07/2022,21/07/2022
,Kurunegala Proper,21/07/2022,22/07/2022
,Kurunegala Proper,22/07/2022,23/07/2022
8.51E-05,Kurunegala Proper,23/07/2022,24/07/2022
,Kurunegala Proper,24/07/2022,25/07/2022
0.000254956,Kurunegala Proper,25/07/2022,26/07/2022
0.000255968,Kurunegala Proper,26/07/2022,27/07/2022
,Kurunegala Proper,27/07/2022,28/07/2022
0.000340774,Kurunegala Proper,28/07/2022,29/07/2022
0.000362406,Kurunegala Proper,29/07/2022,30/07/2022
0.000228233,Kurunegala Proper,30/07/2022,31/07/2022
0.000135032,Kurunegala Proper,31/07/2022,01/08/2022
,Kurunegala Proper,01/08/2022,02/08/2022
,Kurunegala Proper,02/08/2022,03/08/2022
,Kurunegala Proper,03/08/2022,04/08/2022
,Kurunegala Proper,04/08/2022,05/08/2022
8.86E-05,Kurunegala Proper,05/08/2022,06/08/2022
,Kurunegala Proper,06/08/2022,07/08/2022
,Kurunegala Proper,07/08/2022,08/08/2022
,Kurunegala Proper,08/08/2022,09/08/2022
8.73E-05,Kurunegala Proper,09/08/2022,10/08/2022
0.000126866,Kurunegala Proper,10/08/2022,11/08/2022
0.000121462,Kurunegala Proper,11/08/2022,12/08/2022
0.000119832,Kurunegala Proper,12/08/2022,13/08/2022
8.66E-05,Kurunegala Proper,13/08/2022,14/08/2022
0.00011824,Kurunegala Proper,14/08/2022,15/08/2022
0.000279619,Kurunegala Proper,15/08/2022,16/08/2022
0.000156074,Kurunegala Proper,16/08/2022,17/08/2022
6.32E-05,Kurunegala Proper,17/08/2022,18/08/2022
0.0001949,Kurunegala Proper,18/08/2022,19/08/2022
7.76E-05,Kurunegala Proper,19/08/2022,20/08/2022
0.00011749,Kurunegala Proper,20/08/2022,21/08/2022
3.08E-05,Kurunegala Proper,21/08/2022,22/08/2022
0.000188737,Kurunegala Proper,22/08/2022,23/08/2022
,Kurunegala Proper,23/08/2022,24/08/2022
,Kurunegala Proper,24/08/2022,25/08/2022
0.000112466,Kurunegala Proper,25/08/2022,26/08/2022
,Kurunegala Proper,26/08/2022,27/08/2022
,Kurunegala Proper,27/08/2022,28/08/2022
4.05E-05,Kurunegala Proper,28/08/2022,29/08/2022
,Kurunegala Proper,29/08/2022,30/08/2022
,Kurunegala Proper,30/08/2022,31/08/2022
,Kurunegala Proper,31/08/2022,01/09/2022
,Kurunegala Proper,01/09/2022,02/09/2022
3.26E-05,Kurunegala Proper,02/09/2022,03/09/2022
,Kurunegala Proper,03/09/2022,04/09/2022
,Kurunegala Proper,04/09/2022,05/09/2022
,Kurunegala Proper,05/09/2022,06/09/2022
,Kurunegala Proper,06/09/2022,07/09/2022
,Kurunegala Proper,07/09/2022,08/09/2022
,Kurunegala Proper,08/09/2022,09/09/2022
-2.19E-05,Kurunegala Proper,09/09/2022,10/09/2022
3.67E-05,Kurunegala Proper,10/09/2022,11/09/2022
9.40E-05,Kurunegala Proper,11/09/2022,12/09/2022
0.000122335,Kurunegala Proper,12/09/2022,13/09/2022
6.31E-05,Kurunegala Proper,13/09/2022,14/09/2022
0.000101023,Kurunegala Proper,14/09/2022,15/09/2022
9.38E-05,Kurunegala Proper,15/09/2022,16/09/2022
0.000148373,Kurunegala Proper,16/09/2022,17/09/2022
0.000192806,Kurunegala Proper,17/09/2022,18/09/2022
0.000138289,Kurunegala Proper,18/09/2022,19/09/2022
,Kurunegala Proper,19/09/2022,20/09/2022
,Kurunegala Proper,20/09/2022,21/09/2022
9.36E-05,Kurunegala Proper,21/09/2022,22/09/2022
0.000116137,Kurunegala Proper,22/09/2022,23/09/2022
5.38E-05,Kurunegala Proper,23/09/2022,24/09/2022
5.74E-05,Kurunegala Proper,24/09/2022,25/09/2022
0.000132595,Kurunegala Proper,25/09/2022,26/09/2022
8.14E-05,Kurunegala Proper,26/09/2022,27/09/2022
6.52E-05,Kurunegala Proper,27/09/2022,28/09/2022
0.000188348,Kurunegala Proper,28/09/2022,29/09/2022
9.58E-05,Kurunegala Proper,29/09/2022,30/09/2022
,Kurunegala Proper,30/09/2022,01/10/2022
,Kurunegala Proper,01/10/2022,02/10/2022
,Kurunegala Proper,02/10/2022,03/10/2022
,Kurunegala Proper,03/10/2022,04/10/2022
0.000234217,Kurunegala Proper,04/10/2022,05/10/2022
,Kurunegala Proper,05/10/2022,06/10/2022
,Kurunegala Proper,06/10/2022,07/10/2022
,Kurunegala Proper,07/10/2022,08/10/2022
0.000161561,Kurunegala Proper,08/10/2022,09/10/2022
0.000157677,Kurunegala Proper,09/10/2022,10/10/2022
0.000111694,Kurunegala Proper,10/10/2022,11/10/2022
0.000285129,Kurunegala Proper,11/10/2022,12/10/2022
,Kurunegala Proper,12/10/2022,13/10/2022
0.000134493,Kurunegala Proper,13/10/2022,14/10/2022
,Kurunegala Proper,14/10/2022,15/10/2022
,Kurunegala Proper,15/10/2022,16/10/2022
,Kurunegala Proper,16/10/2022,17/10/2022
,Kurunegala Proper,17/10/2022,18/10/2022
,Kurunegala Proper,18/10/2022,19/10/2022
,Kurunegala Proper,19/10/2022,20/10/2022
,Kurunegala Proper,20/10/2022,21/10/2022
,Kurunegala Proper,21/10/2022,22/10/2022
,Kurunegala Proper,22/10/2022,23/10/2022
,Kurunegala Proper,23/10/2022,24/10/2022
0.000237025,Kurunegala Proper,24/10/2022,25/10/2022
,Kurunegala Proper,25/10/2022,26/10/2022
,Kurunegala Proper,26/10/2022,27/10/2022
0.000197833,Kurunegala Proper,27/10/2022,28/10/2022
2.82E-05,Kurunegala Proper,28/10/2022,29/10/2022
0.000219997,Kurunegala Proper,29/10/2022,30/10/2022
0.000353227,Kurunegala Proper,30/10/2022,31/10/2022
0.000169078,Kurunegala Proper,31/10/2022,01/11/2022
,Kurunegala Proper,01/11/2022,02/11/2022
,Kurunegala Proper,02/11/2022,03/11/2022
-3.38E-05,Kurunegala Proper,03/11/2022,04/11/2022
0.000118882,Kurunegala Proper,04/11/2022,05/11/2022
,Kurunegala Proper,05/11/2022,06/11/2022
0.000195418,Kurunegala Proper,06/11/2022,07/11/2022
0.000265983,Kurunegala Proper,07/11/2022,08/11/2022
0.000109231,Kurunegala Proper,08/11/2022,09/11/2022
0.000341772,Kurunegala Proper,09/11/2022,10/11/2022
,Kurunegala Proper,10/11/2022,11/11/2022
,Kurunegala Proper,11/11/2022,12/11/2022
,Kurunegala Proper,12/11/2022,13/11/2022
0.000159552,Kurunegala Proper,13/11/2022,14/11/2022
,Kurunegala Proper,14/11/2022,15/11/2022
0.00017307,Kurunegala Proper,15/11/2022,16/11/2022
0.000142349,Kurunegala Proper,16/11/2022,17/11/2022
0.000131501,Kurunegala Proper,17/11/2022,18/11/2022
5.16E-05,Kurunegala Proper,18/11/2022,19/11/2022
,Kurunegala Proper,19/11/2022,20/11/2022
0.000207092,Kurunegala Proper,20/11/2022,21/11/2022
0.000172319,Kurunegala Proper,21/11/2022,22/11/2022
9.75E-05,Kurunegala Proper,22/11/2022,23/11/2022
0.000146041,Kurunegala Proper,23/11/2022,24/11/2022
4.49E-05,Kurunegala Proper,24/11/2022,25/11/2022
0.000164207,Kurunegala Proper,25/11/2022,26/11/2022
0.00023825,Kurunegala Proper,26/11/2022,27/11/2022
6.38E-05,Kurunegala Proper,27/11/2022,28/11/2022
0.00012178,Kurunegala Proper,28/11/2022,29/11/2022
0.000171807,Kurunegala Proper,29/11/2022,30/11/2022
0.000274854,Kurunegala Proper,30/11/2022,01/12/2022
0.000158579,Kurunegala Proper,01/12/2022,02/12/2022
,Kurunegala Proper,02/12/2022,03/12/2022
0.000101119,Kurunegala Proper,03/12/2022,04/12/2022
,Kurunegala Proper,04/12/2022,05/12/2022
,Kurunegala Proper,05/12/2022,06/12/2022
,Kurunegala Proper,06/12/2022,07/12/2022
,Kurunegala Proper,07/12/2022,08/12/2022
,Kurunegala Proper,08/12/2022,09/12/2022
,Kurunegala Proper,09/12/2022,10/12/2022
8.91E-05,Kurunegala Proper,10/12/2022,11/12/2022
,Kurunegala Proper,11/12/2022,12/12/2022
,Kurunegala Proper,12/12/2022,13/12/2022
,Kurunegala Proper,13/12/2022,14/12/2022
,Kurunegala Proper,14/12/2022,15/12/2022
8.56E-05,Kurunegala Proper,15/12/2022,16/12/2022
0.000123754,Kurunegala Proper,16/12/2022,17/12/2022
,Kurunegala Proper,17/12/2022,18/12/2022
,Kurunegala Proper,18/12/2022,19/12/2022
,Kurunegala Proper,19/12/2022,20/12/2022
,Kurunegala Proper,20/12/2022,21/12/2022
,Kurunegala Proper,21/12/2022,22/12/2022
,Kurunegala Proper,22/12/2022,23/12/2022
-0.0001532,Kurunegala Proper,23/12/2022,24/12/2022
,Kurunegala Proper,24/12/2022,25/12/2022
,Kurunegala Proper,25/12/2022,26/12/2022
,Kurunegala Proper,26/12/2022,27/12/2022
0.00020401,Kurunegala Proper,27/12/2022,28/12/2022
0.000122917,Kurunegala Proper,28/12/2022,29/12/2022
0.00022415,Kurunegala Proper,29/12/2022,30/12/2022
0.000123657,Kurunegala Proper,30/12/2022,31/12/2022
,Kurunegala Proper,31/12/2022,01/01/2023
-2.07E-05,Kurunegala Proper,01/01/2023,02/01/2023
,Kurunegala Proper,02/01/2023,03/01/2023
1.86E-06,Kurunegala Proper,03/01/2023,04/01/2023
3.99E-05,Kurunegala Proper,04/01/2023,05/01/2023
6.79E-05,Kurunegala Proper,05/01/2023,06/01/2023
0.000113895,Kurunegala Proper,06/01/2023,07/01/2023
,Kurunegala Proper,07/01/2023,08/01/2023
,Kurunegala Proper,08/01/2023,09/01/2023
7.72E-05,Kurunegala Proper,09/01/2023,10/01/2023
9.12E-05,Kurunegala Proper,10/01/2023,11/01/2023
0.000114229,Kurunegala Proper,11/01/2023,12/01/2023
0.000367767,Kurunegala Proper,12/01/2023,13/01/2023
0.00025943,Kurunegala Proper,13/01/2023,14/01/2023
4.42E-05,Kurunegala Proper,14/01/2023,15/01/2023
0.000226983,Kurunegala Proper,15/01/2023,16/01/2023
7.91E-05,Kurunegala Proper,16/01/2023,17/01/2023
,Kurunegala Proper,17/01/2023,18/01/2023
4.51E-05,Kurunegala Proper,18/01/2023,19/01/2023
0.000126535,Kurunegala Proper,19/01/2023,20/01/2023
0.000206313,Kurunegala Proper,20/01/2023,21/01/2023
,Kurunegala Proper,21/01/2023,22/01/2023
,Kurunegala Proper,22/01/2023,23/01/2023
,Kurunegala Proper,23/01/2023,24/01/2023
,Kurunegala Proper,24/01/2023,25/01/2023
9.81E-05,Kurunegala Proper,25/01/2023,26/01/2023
,Kurunegala Proper,26/01/2023,27/01/2023
,Kurunegala Proper,27/01/2023,28/01/2023
0.000113414,Kurunegala Proper,28/01/2023,29/01/2023
2.64E-05,Kurunegala Proper,29/01/2023,30/01/2023
,Kurunegala Proper,30/01/2023,31/01/2023
,Kurunegala Proper,31/01/2023,01/02/2023
,Kurunegala Proper,01/02/2023,02/02/2023
0.000159787,Kurunegala Proper,02/02/2023,03/02/2023
7.78E-06,Kurunegala Proper,03/02/2023,04/02/2023
3.63E-05,Kurunegala Proper,04/02/2023,05/02/2023
0.000135295,Kurunegala Proper,05/02/2023,06/02/2023
,Kurunegala Proper,06/02/2023,07/02/2023
5.80E-05,Kurunegala Proper,07/02/2023,08/02/2023
0.000150022,Kurunegala Proper,08/02/2023,09/02/2023
0.000384104,Kurunegala Proper,09/02/2023,10/02/2023
0.000174997,Kurunegala Proper,10/02/2023,11/02/2023
,Kurunegala Proper,11/02/2023,12/02/2023
0.000123604,Kurunegala Proper,12/02/2023,13/02/2023
0.000205306,Kurunegala Proper,13/02/2023,14/02/2023
6.62E-05,Kurunegala Proper,14/02/2023,15/02/2023
0.000201845,Kurunegala Proper,15/02/2023,16/02/2023
0.000278744,Kurunegala Proper,16/02/2023,17/02/2023
5.10E-05,Kurunegala Proper,17/02/2023,18/02/2023
0.000148039,Kurunegala Proper,18/02/2023,19/02/2023
,Kurunegala Proper,19/02/2023,20/02/2023
,Kurunegala Proper,20/02/2023,21/02/2023
0.000122464,Kurunegala Proper,21/02/2023,22/02/2023
0.000159578,Kurunegala Proper,22/02/2023,23/02/2023
0.000208106,Kurunegala Proper,23/02/2023,24/02/2023
0.000211928,Kurunegala Proper,24/02/2023,25/02/2023
0.000162372,Kurunegala Proper,25/02/2023,26/02/2023
0.000103303,Kurunegala Proper,26/02/2023,27/02/2023
0.000103688,Kurunegala Proper,27/02/2023,28/02/2023
,Kurunegala Proper,28/02/2023,01/03/2023
,Kurunegala Proper,01/03/2023,02/03/2023
,Kurunegala Proper,02/03/2023,03/03/2023
0.00015116,Kurunegala Proper,03/03/2023,04/03/2023
,Kurunegala Proper,04/03/2023,05/03/2023
,Kurunegala Proper,05/03/2023,06/03/2023
0.000285746,Kurunegala Proper,06/03/2023,07/03/2023
0.000233059,Kurunegala Proper,07/03/2023,08/03/2023
0.000211888,Kurunegala Proper,08/03/2023,09/03/2023
0.000160772,Kurunegala Proper,09/03/2023,10/03/2023
,Kurunegala Proper,10/03/2023,11/03/2023
,Kurunegala Proper,11/03/2023,12/03/2023
0.000178528,Kurunegala Proper,12/03/2023,13/03/2023
0.000160178,Kurunegala Proper,13/03/2023,14/03/2023
0.000207408,Kurunegala Proper,14/03/2023,15/03/2023
,Kurunegala Proper,15/03/2023,16/03/2023
0.000141961,Kurunegala Proper,16/03/2023,17/03/2023
0.000207557,Kurunegala Proper,17/03/2023,18/03/2023
0.000235164,Kurunegala Proper,18/03/2023,19/03/2023
8.49E-05,Kurunegala Proper,19/03/2023,20/03/2023
,Kurunegala Proper,20/03/2023,21/03/2023
0.000211269,Kurunegala Proper,21/03/2023,22/03/2023
0.000220537,Kurunegala Proper,22/03/2023,23/03/2023
0.000113996,Kurunegala Proper,23/03/2023,24/03/2023
0.00015887,Kurunegala Proper,24/03/2023,25/03/2023
9.74E-05,Kurunegala Proper,25/03/2023,26/03/2023
6.48E-05,Kurunegala Proper,26/03/2023,27/03/2023
0.000226145,Kurunegala Proper,27/03/2023,28/03/2023
0.000275683,Kurunegala Proper,28/03/2023,29/03/2023
0.000170797,Kurunegala Proper,29/03/2023,30/03/2023
0.000112139,Kurunegala Proper,30/03/2023,31/03/2023
0.000128037,Kurunegala Proper,31/03/2023,01/04/2023
0.000173359,Kurunegala Proper,01/04/2023,02/04/2023
0.000168549,Kurunegala Proper,02/04/2023,03/04/2023
0.000200383,Kurunegala Proper,03/04/2023,04/04/2023
,Kurunegala Proper,04/04/2023,05/04/2023
0.000158524,Kurunegala Proper,05/04/2023,06/04/2023
0.000204275,Kurunegala Proper,06/04/2023,07/04/2023
0.000195577,Kurunegala Proper,07/04/2023,08/04/2023
,Kurunegala Proper,08/04/2023,09/04/2023
6.13E-05,Kurunegala Proper,09/04/2023,10/04/2023
0.000198328,Kurunegala Proper,10/04/2023,11/04/2023
6.47E-05,Kurunegala Proper,11/04/2023,12/04/2023
0.000240975,Kurunegala Proper,12/04/2023,13/04/2023
0.000208691,Kurunegala Proper,13/04/2023,14/04/2023
0.000135647,Kurunegala Proper,14/04/2023,15/04/2023
0.000229511,Kurunegala Proper,15/04/2023,16/04/2023
0.000151477,Kurunegala Proper,16/04/2023,17/04/2023
0.000166895,Kurunegala Proper,17/04/2023,18/04/2023
0.000214289,Kurunegala Proper,18/04/2023,19/04/2023
0.000205421,Kurunegala Proper,19/04/2023,20/04/2023
0.00016071,Kurunegala Proper,20/04/2023,21/04/2023
0.000119961,Kurunegala Proper,21/04/2023,22/04/2023
9.95E-05,Kurunegala Proper,22/04/2023,23/04/2023
0.000164871,Kurunegala Proper,23/04/2023,24/04/2023
0.000317771,Kurunegala Proper,24/04/2023,25/04/2023
0.000444729,Kurunegala Proper,25/04/2023,26/04/2023
,Kurunegala Proper,26/04/2023,27/04/2023
8.26E-05,Kurunegala Proper,27/04/2023,28/04/2023
0.000100706,Kurunegala Proper,28/04/2023,29/04/2023
,Kurunegala Proper,29/04/2023,30/04/2023
3.32E-06,Kurunegala Proper,30/04/2023,01/05/2023
8.25E-05,Kurunegala Proper,01/05/2023,02/05/2023
7.77E-05,Kurunegala Proper,02/05/2023,03/05/2023
7.34E-05,Kurunegala Proper,03/05/2023,04/05/2023
0.000180355,Kurunegala Proper,04/05/2023,05/05/2023
,Kurunegala Proper,05/05/2023,06/05/2023
,Kurunegala Proper,06/05/2023,07/05/2023
0.000256485,Kurunegala Proper,07/05/2023,08/05/2023
,Kurunegala Proper,08/05/2023,09/05/2023
,Kurunegala Proper,09/05/2023,10/05/2023
,Kurunegala Proper,10/05/2023,11/05/2023
,Kurunegala Proper,11/05/2023,12/05/2023
8.61E-05,Kurunegala Proper,12/05/2023,13/05/2023
0.000182761,Kurunegala Proper,13/05/2023,14/05/2023
,Kurunegala Proper,14/05/2023,15/05/2023
0.000206672,Kurunegala Proper,15/05/2023,16/05/2023
0.00021038,Kurunegala Proper,16/05/2023,17/05/2023
0.000240181,Kurunegala Proper,17/05/2023,18/05/2023
,Kurunegala Proper,18/05/2023,19/05/2023
0.000214128,Kurunegala Proper,19/05/2023,20/05/2023
0.00025707,Kurunegala Proper,20/05/2023,21/05/2023
0.000174835,Kurunegala Proper,21/05/2023,22/05/2023
0.000109051,Kurunegala Proper,22/05/2023,23/05/2023
0.00016889,Kurunegala Proper,23/05/2023,24/05/2023
0.000171538,Kurunegala Proper,24/05/2023,25/05/2023
0.000164194,Kurunegala Proper,25/05/2023,26/05/2023
0.000141068,Kurunegala Proper,26/05/2023,27/05/2023
4.42E-05,Kurunegala Proper,27/05/2023,28/05/2023
0.000144152,Kurunegala Proper,28/05/2023,29/05/2023
0.000276367,Kurunegala Proper,29/05/2023,30/05/2023
0.000213897,Kurunegala Proper,30/05/2023,31/05/2023
0.000238961,Kurunegala Proper,31/05/2023,01/06/2023
0.000156155,Kurunegala Proper,01/06/2023,02/06/2023
0.000143232,Kurunegala Proper,02/06/2023,03/06/2023
0.000149724,Kurunegala Proper,03/06/2023,04/06/2023
0.000199475,Kurunegala Proper,04/06/2023,05/06/2023
0.000171803,Kurunegala Proper,05/06/2023,06/06/2023
0.00020446,Kurunegala Proper,06/06/2023,07/06/2023
,Kurunegala Proper,07/06/2023,08/06/2023
0.000107683,Kurunegala Proper,08/06/2023,09/06/2023
0.000157142,Kurunegala Proper,09/06/2023,10/06/2023
0.000165879,Kurunegala Proper,10/06/2023,11/06/2023
,Kurunegala Proper,11/06/2023,12/06/2023
,Kurunegala Proper,12/06/2023,13/06/2023
0.000138497,Kurunegala Proper,13/06/2023,14/06/2023
6.75E-05,Kurunegala Proper,14/06/2023,15/06/2023
0.000140479,Kurunegala Proper,15/06/2023,16/06/2023
0.000105708,Kurunegala Proper,16/06/2023,17/06/2023
0.000305919,Kurunegala Proper,17/06/2023,18/06/2023
,Kurunegala Proper,18/06/2023,19/06/2023
8.51E-05,Kurunegala Proper,19/06/2023,20/06/2023
5.98E-05,Kurunegala Proper,20/06/2023,21/06/2023
0.000150586,Kurunegala Proper,21/06/2023,22/06/2023
0.000110308,Kurunegala Proper,22/06/2023,23/06/2023
0.000182897,Kurunegala Proper,23/06/2023,24/06/2023
0.000110461,Kurunegala Proper,24/06/2023,25/06/2023
,Kurunegala Proper,25/06/2023,26/06/2023
,Kurunegala Proper,26/06/2023,27/06/2023
7.87E-05,Kurunegala Proper,27/06/2023,28/06/2023
,Kurunegala Proper,28/06/2023,29/06/2023
,Kurunegala Proper,29/06/2023,30/06/2023
8.82E-05,Kurunegala Proper,30/06/2023,01/07/2023
9.76E-05,Kurunegala Proper,01/07/2023,02/07/2023
