0.000172288,Kandy Proper,21/05/2023,22/05/2023
-2.40E-06,Kandy Proper,22/05/2023,23/05/2023
0.000117433,Kandy Proper,23/05/2023,24/05/2023
0.00016999,Kandy Proper,24/05/2023,25/05/2023
0.000133895,Kandy Proper,25/05/2023,26/05/2023
0.000214385,Kandy Proper,26/05/2023,27/05/2023
0.000170396,Kandy Proper,27/05/2023,28/05/2023
0.000157816,Kandy Proper,28/05/2023,29/05/2023
7.96E-05,Kandy Proper,29/05/2023,30/05/2023
0.000125979,Kandy Proper,30/05/2023,31/05/2023
0.00019428,Kandy Proper,31/05/2023,01/06/2023
0.000177619,Kandy Proper,01/06/2023,02/06/2023
,Kandy Proper,02/06/2023,03/06/2023
0.00015886,Kandy Proper,03/06/2023,04/06/2023
7.18E-05,Kandy Proper,04/06/2023,05/06/2023
0.00022131,Kandy Proper,05/06/2023,06/06/2023
0.000145711,Kandy Proper,06/06/2023,07/06/2023
,Kandy Proper,07/06/2023,08/06/2023
,Kandy Proper,08/06/2023,09/06/2023
-1.07E-06,Kandy Proper,09/06/2023,10/06/2023
7.82E-05,Kandy Proper,10/06/2023,11/06/2023
,Kandy Proper,11/06/2023,12/06/2023
,Kandy Proper,12/06/2023,13/06/2023
4.84E-05,Kandy Proper,13/06/2023,14/06/2023
,Kandy Proper,14/06/2023,15/06/2023
0.000118012,Kandy Proper,15/06/2023,16/06/2023
9.65E-05,Kandy Proper,16/06/2023,17/06/2023
0.000119606,Kandy Proper,17/06/2023,18/06/2023
,Kandy Proper,18/06/2023,19/06/2023
5.34E-05,Kandy Proper,19/06/2023,20/06/2023
6.29E-05,Kandy Proper,20/06/2023,21/06/2023
0.000156175,Kandy Proper,21/06/2023,22/06/2023
8.79E-05,Kandy Proper,22/06/2023,23/06/2023
,Kandy Proper,23/06/2023,24/06/2023
4.16E-05,Kandy Proper,24/06/2023,25/06/2023
,Kandy Proper,25/06/2023,26/06/2023
0.000132705,Kandy Proper,26/06/2023,27/06/2023
,Kandy Proper,27/06/2023,28/06/2023
,Kandy Proper,28/06/2023,29/06/2023
,Kandy Proper,29/06/2023,30/06/2023
,Kandy Proper,30/06/2023,01/07/2023
0.000122716,Kandy Proper,01/07/2023,02/07/2023
,Kandy Proper,02/07/2023,03/07/2023
,Kandy Proper,03/07/2023,04/07/2023
,Kandy Proper,04/07/2023,05/07/2023
,Kandy Proper,05/07/2023,06/07/2023
,Kandy Proper,06/07/2023,07/07/2023
,Kandy Proper,07/07/2023,08/07/2023
0.000121465,Kandy Proper,08/07/2023,09/07/2023
0.000180801,Kandy Proper,09/07/2023,10/07/2023
,Kandy Proper,10/07/2023,11/07/2023
-2.34E-05,Kandy Proper,11/07/2023,12/07/2023
0.000110942,Kandy Proper,12/07/2023,13/07/2023
0.000162549,Kandy Proper,13/07/2023,14/07/2023
,Kandy Proper,14/07/2023,15/07/2023
1.59E-05,Kandy Proper,15/07/2023,16/07/2023
1.98E-05,Kandy Proper,16/07/2023,17/07/2023
5.94E-05,Kandy Proper,17/07/2023,18/07/2023
6.62E-05,Kandy Proper,18/07/2023,19/07/2023
-6.67E-07,Kandy Proper,19/07/2023,20/07/2023
3.35E-05,Kandy Proper,20/07/2023,21/07/2023
2.49E-05,Kandy Proper,21/07/2023,22/07/2023
3.46E-05,Kandy Proper,22/07/2023,23/07/2023
0.00010402,Kandy Proper,23/07/2023,24/07/2023
,Kandy Proper,24/07/2023,25/07/2023
,Kandy Proper,25/07/2023,26/07/2023
,Kandy Proper,26/07/2023,27/07/2023
0.00012913,Kandy Proper,27/07/2023,28/07/2023
0.000156664,Kandy Proper,28/07/2023,29/07/2023
0.000127177,Kandy Proper,29/07/2023,30/07/2023
0.000107728,Kandy Proper,30/07/2023,31/07/2023
0.000108995,Kandy Proper,31/07/2023,01/08/2023
9.77E-05,Kandy Proper,01/08/2023,02/08/2023
0.000126645,Kandy Proper,02/08/2023,03/08/2023
6.16E-05,Kandy Proper,03/08/2023,04/08/2023
9.27E-05,Kandy Proper,04/08/2023,05/08/2023
0.000249417,Kandy Proper,05/08/2023,06/08/2023
0.000209797,Kandy Proper,06/08/2023,07/08/2023
0.000135929,Kandy Proper,07/08/2023,08/08/2023
0.000141321,Kandy Proper,08/08/2023,09/08/2023
8.70E-05,Kandy Proper,09/08/2023,10/08/2023
0.00010534,Kandy Proper,10/08/2023,11/08/2023
0.000148953,Kandy Proper,11/08/2023,12/08/2023
,Kandy Proper,12/08/2023,13/08/2023
0.000135427,Kandy Proper,13/08/2023,14/08/2023
-3.92E-06,Kandy Proper,14/08/2023,15/08/2023
0.000124663,Kandy Proper,15/08/2023,16/08/2023
6.86E-05,Kandy Proper,16/08/2023,17/08/2023
6.19E-05,Kandy Proper,17/08/2023,18/08/2023
0.000108939,Kandy Proper,18/08/2023,19/08/2023
0.000158323,Kandy Proper,19/08/2023,20/08/2023
0.000123787,Kandy Proper,20/08/2023,21/08/2023
0.000153266,Kandy Proper,21/08/2023,22/08/2023
0.000107892,Kandy Proper,22/08/2023,23/08/2023
7.36E-05,Kandy Proper,23/08/2023,24/08/2023
0.00014243,Kandy Proper,24/08/2023,25/08/2023
7.17E-05,Kandy Proper,25/08/2023,26/08/2023
8.40E-05,Kandy Proper,26/08/2023,27/08/2023
0.000111633,Kandy Proper,27/08/2023,28/08/2023
5.83E-05,Kandy Proper,28/08/2023,29/08/2023
,Kandy Proper,29/08/2023,30/08/2023
,Kandy Proper,30/08/2023,31/08/2023
,Kandy Proper,31/08/2023,01/09/2023
,Kandy Proper,01/09/2023,02/09/2023
,Kandy Proper,02/09/2023,03/09/2023
,Kandy Proper,03/09/2023,04/09/2023
,Kandy Proper,04/09/2023,05/09/2023
,Kandy Proper,05/09/2023,06/09/2023
,Kandy Proper,06/09/2023,07/09/2023
,Kandy Proper,07/09/2023,08/09/2023
,Kandy Proper,08/09/2023,09/09/2023
,Kandy Proper,09/09/2023,10/09/2023
,Kandy Proper,10/09/2023,11/09/2023
,Kandy Proper,11/09/2023,12/09/2023
,Kandy Proper,12/09/2023,13/09/2023
2.71E-05,Kandy Proper,13/09/2023,14/09/2023
,Kandy Proper,14/09/2023,15/09/2023
0.000167918,Kandy Proper,15/09/2023,16/09/2023
,Kandy Proper,16/09/2023,17/09/2023
,Kandy Proper,17/09/2023,18/09/2023
,Kandy Proper,18/09/2023,19/09/2023
,Kandy Proper,19/09/2023,20/09/2023
0.000145573,Kandy Proper,20/09/2023,21/09/2023
8.04E-05,Kandy Proper,21/09/2023,22/09/2023
,Kandy Proper,22/09/2023,23/09/2023
,Kandy Proper,23/09/2023,24/09/2023
0.000126143,Kandy Proper,24/09/2023,25/09/2023
,Kandy Proper,25/09/2023,26/09/2023
,Kandy Proper,26/09/2023,27/09/2023
,Kandy Proper,27/09/2023,28/09/2023
,Kandy Proper,28/09/2023,29/09/2023
,Kandy Proper,29/09/2023,30/09/2023
,Kandy Proper,30/09/2023,01/10/2023
0.000169609,Kandy Proper,01/10/2023,02/10/2023
,Kandy Proper,02/10/2023,03/10/2023
,Kandy Proper,03/10/2023,04/10/2023
,Kandy Proper,04/10/2023,05/10/2023
,Kandy Proper,05/10/2023,06/10/2023
1.59E-05,Kandy Proper,06/10/2023,07/10/2023
-1.91E-05,Kandy Proper,07/10/2023,08/10/2023
,Kandy Proper,08/10/2023,09/10/2023
,Kandy Proper,09/10/2023,10/10/2023
0.000147102,Kandy Proper,10/10/2023,11/10/2023
,Kandy Proper,11/10/2023,12/10/2023
,Kandy Proper,12/10/2023,13/10/2023
,Kandy Proper,13/10/2023,14/10/2023
,Kandy Proper,14/10/2023,15/10/2023
,Kandy Proper,15/10/2023,16/10/2023
2.05E-05,Kandy Proper,16/10/2023,17/10/2023
,Kandy Proper,17/10/2023,18/10/2023
,Kandy Proper,18/10/2023,19/10/2023
,Kandy Proper,19/10/2023,20/10/2023
,Kandy Proper,20/10/2023,21/10/2023
-0.000299703,Kandy Proper,21/10/2023,22/10/2023
,Kandy Proper,22/10/2023,23/10/2023
,Kandy Proper,23/10/2023,24/10/2023
,Kandy Proper,24/10/2023,25/10/2023
,Kandy Proper,25/10/2023,26/10/2023
0.000168493,Kandy Proper,26/10/2023,27/10/2023
0.000143746,Kandy Proper,27/10/2023,28/10/2023
2.57E-05,Kandy Proper,28/10/2023,29/10/2023
5.33E-05,Kandy Proper,29/10/2023,30/10/2023
,Kandy Proper,30/10/2023,31/10/2023
,Kandy Proper,31/10/2023,01/11/2023
0.000202815,Kandy Proper,01/11/2023,02/11/2023
,Kandy Proper,02/11/2023,03/11/2023
,Kandy Proper,03/11/2023,04/11/2023
,Kandy Proper,04/11/2023,05/11/2023
,Kandy Proper,05/11/2023,06/11/2023
0.000126053,Kandy Proper,06/11/2023,07/11/2023
0.00024464,Kandy Proper,07/11/2023,08/11/2023
0.000124854,Kandy Proper,08/11/2023,09/11/2023
,Kandy Proper,09/11/2023,10/11/2023
7.51E-06,Kandy Proper,10/11/2023,11/11/2023
3.85E-05,Kandy Proper,11/11/2023,12/11/2023
,Kandy Proper,12/11/2023,13/11/2023
,Kandy Proper,13/11/2023,14/11/2023
,Kandy Proper,14/11/2023,15/11/2023
,Kandy Proper,15/11/2023,16/11/2023
0.000190684,Kandy Proper,16/11/2023,17/11/2023
0.000135312,Kandy Proper,17/11/2023,18/11/2023
,Kandy Proper,18/11/2023,19/11/2023
,Kandy Proper,19/11/2023,20/11/2023
0.000262056,Kandy Proper,20/11/2023,21/11/2023
,Kandy Proper,21/11/2023,22/11/2023
,Kandy Proper,22/11/2023,23/11/2023
0.000144498,Kandy Proper,23/11/2023,24/11/2023
,Kandy Proper,24/11/2023,25/11/2023
7.28E-06,Kandy Proper,25/11/2023,26/11/2023
,Kandy Proper,26/11/2023,27/11/2023
,Kandy Proper,27/11/2023,28/11/2023
,Kandy Proper,28/11/2023,29/11/2023
,Kandy Proper,29/11/2023,30/11/2023
,Kandy Proper,30/11/2023,01/12/2023
,Kandy Proper,01/12/2023,02/12/2023
,Kandy Proper,02/12/2023,03/12/2023
,Kandy Proper,03/12/2023,04/12/2023
,Kandy Proper,04/12/2023,05/12/2023
,Kandy Proper,05/12/2023,06/12/2023
7.42E-05,Kandy Proper,06/12/2023,07/12/2023
0.000115811,Kandy Proper,07/12/2023,08/12/2023
-9.04E-05,Kandy Proper,08/12/2023,09/12/2023
,Kandy Proper,09/12/2023,10/12/2023
,Kandy Proper,10/12/2023,11/12/2023
0.000261144,Kandy Proper,11/12/2023,12/12/2023
,Kandy Proper,12/12/2023,13/12/2023
-2.97E-05,Kandy Proper,13/12/2023,14/12/2023
,Kandy Proper,14/12/2023,15/12/2023
,Kandy Proper,15/12/2023,16/12/2023
,Kandy Proper,16/12/2023,17/12/2023
-3.54E-05,Kandy Proper,17/12/2023,18/12/2023
,Kandy Proper,18/12/2023,19/12/2023
,Kandy Proper,19/12/2023,20/12/2023
,Kandy Proper,20/12/2023,21/12/2023
0.000113864,Kandy Proper,21/12/2023,22/12/2023
-6.90E-06,Kandy Proper,22/12/2023,23/12/2023
0.000116311,Kandy Proper,23/12/2023,24/12/2023
,Kandy Proper,24/12/2023,25/12/2023
,Kandy Proper,25/12/2023,26/12/2023
,Kandy Proper,26/12/2023,27/12/2023
,Kandy Proper,27/12/2023,28/12/2023
,Kandy Proper,28/12/2023,29/12/2023
,Kandy Proper,29/12/2023,30/12/2023
5.59E-05,Kandy Proper,30/12/2023,31/12/2023
,Kandy Proper,31/12/2023,01/01/2024
